shift,MAE,RMSE,R2,mean_error,overestimation_share,max_overestimation,near_failure_MAE,warning_zone_MAE,candidate_hash
0.0,14.92518843121155,20.278147870034907,0.7618793677073235,-0.036551159196809416,0.54,53.223355547230526,9.839103278633987,19.30051707594953,dbe89deb994fbf24e8d3cd7b5f9399ca
0.5,14.88518843121155,20.285212155612225,0.7617134309398936,-0.5365511591968094,0.54,52.723355547230526,9.459103278633988,19.153458252420116,dbe89deb994fbf24e8d3cd7b5f9399ca
1.0,14.868834032105024,20.304590204123667,0.7612579529123711,-1.0365511591968093,0.49,52.223355547230526,9.140852853405624,19.006399428890706,dbe89deb994fbf24e8d3cd7b5f9399ca
1.5,14.882866852654356,20.336246814901507,0.7605129336247556,-1.5365511591968093,0.47,51.723355547230526,8.884509166814437,18.859340605361293,dbe89deb994fbf24e8d3cd7b5f9399ca
2.0,14.912866852654355,20.380124770859194,0.7594783730770474,-2.0365511591968093,0.47,51.223355547230526,8.664509166814439,18.71228178183188,dbe89deb994fbf24e8d3cd7b5f9399ca
2.5,14.949249359265393,20.43614535167983,0.7581542712692462,-2.5365511591968093,0.46,50.723355547230526,8.470039193258582,18.56522295830247,dbe89deb994fbf24e8d3cd7b5f9399ca
3.0,15.005235776831734,20.504209031176554,0.7565406282013523,-3.036551159196809,0.44,50.223355547230526,8.329472001347465,18.418164134773058,dbe89deb994fbf24e8d3cd7b5f9399ca
3.5,15.07329417692429,20.584196344608134,0.7546374438733654,-3.536551159196809,0.42,49.723355547230526,8.19781346783849,18.271105311243645,dbe89deb994fbf24e8d3cd7b5f9399ca
4.0,15.15329417692429,20.675968908676946,0.7524447182852858,-4.036551159196809,0.42,49.223355547230526,8.09781346783849,18.124046487714235,dbe89deb994fbf24e8d3cd7b5f9399ca
4.5,15.255745174444357,20.779370574484986,0.7499624514371134,-4.536551159196808,0.39,48.723355547230526,8.058841839940245,17.976987664184822,dbe89deb994fbf24e8d3cd7b5f9399ca
5.0,15.394040122860213,20.89422869193714,0.7471906433288482,-5.036551159196809,0.35,48.223355547230526,8.102600202264194,17.829928840655413,dbe89deb994fbf24e8d3cd7b5f9399ca
5.5,15.555453418500136,21.02035546298316,0.74412929396049,-5.536551159196808,0.32,47.723355547230526,8.16632801750451,17.682870017126,dbe89deb994fbf24e8d3cd7b5f9399ca
6.0,15.735453418500136,21.157549360674142,0.7407784033320391,-6.03655115919681,0.32,47.223355547230526,8.26632801750451,17.535811193596587,dbe89deb994fbf24e8d3cd7b5f9399ca
6.5,15.923220414420882,21.305596591237705,0.7371379714434954,-6.53655115919681,0.31,46.723355547230526,8.397396001187493,17.388752370067177,dbe89deb994fbf24e8d3cd7b5f9399ca
7.0,16.120129468625226,21.46427257718641,0.7332079982948587,-7.03655115919681,0.3,46.223355547230526,8.537396001187494,17.241693546537764,dbe89deb994fbf24e8d3cd7b5f9399ca
7.5,16.320129468625225,21.633343440784955,0.7289884838861294,-7.53655115919681,0.3,45.723355547230526,8.677396001187493,17.09463472300835,dbe89deb994fbf24e8d3cd7b5f9399ca
8.0,16.525178915713997,21.812567468919152,0.724479428217307,-8.03655115919681,0.29,45.223355547230526,8.817396001187493,16.94757589947894,dbe89deb994fbf24e8d3cd7b5f9399ca
8.5,16.735178915714,22.00169654243388,0.719680831288392,-8.536551159196808,0.29,44.723355547230526,8.957396001187494,16.80051707594953,dbe89deb994fbf24e8d3cd7b5f9399ca
9.0,16.945178915714,22.200477515237004,0.714592693099384,-9.036551159196808,0.29,44.223355547230526,9.097396001187493,16.653458252420116,dbe89deb994fbf24e8d3cd7b5f9399ca
9.5,17.155602326851476,22.408489898885247,0.7092192603608042,-9.536094120020707,0.28,43.723355547230526,9.239089645737389,16.506399428890706,dbe89deb994fbf24e8d3cd7b5f9399ca
10.0,17.370602326851476,22.623969891874918,0.703600078622924,-10.031094120020708,0.28,43.223355547230526,9.399089645737389,16.359340605361293,dbe89deb994fbf24e8d3cd7b5f9399ca
10.5,17.5845596435401,22.847929917243604,0.6977027671902525,-10.52505143670933,0.28,42.723355547230526,9.554918912491877,16.21228178183188,dbe89deb994fbf24e8d3cd7b5f9399ca
11.0,17.801242823346403,23.079167076391315,0.6915528810397815,-11.01505143670933,0.27,42.223355547230526,9.721651631717094,16.06522295830247,dbe89deb994fbf24e8d3cd7b5f9399ca
11.5,18.03055771314734,23.318619263942157,0.6851192444544195,-11.50505143670933,0.25,41.723355547230526,9.901651631717094,15.937856219432918,dbe89deb994fbf24e8d3cd7b5f9399ca
12.0,18.26890305967581,23.565257894816654,0.6784230959597535,-11.993396783237802,0.25,41.223355547230526,10.07503301783098,15.849620925315271,dbe89deb994fbf24e8d3cd7b5f9399ca
12.5,18.516015468451677,23.816641932828823,0.671525613192461,-12.475205529932284,0.23,40.723355547230526,10.283482652934438,15.761385631197625,dbe89deb994fbf24e8d3cd7b5f9399ca
13.0,18.758738000833507,24.071908472061594,0.6644467089539876,-12.94723573464179,0.22,40.223355547230526,10.471603471772465,15.677222852799543,dbe89deb994fbf24e8d3cd7b5f9399ca
13.5,19.008738000833507,24.333495704932172,0.6571142295735863,-13.41723573464179,0.22,39.723355547230526,10.651603471772464,15.647811088093661,dbe89deb994fbf24e8d3cd7b5f9399ca
14.0,19.260401254295733,24.601854583681174,0.6495095814086979,-13.88723573464179,0.21,39.223355547230526,10.831603471772462,15.618399323387777,dbe89deb994fbf24e8d3cd7b5f9399ca
14.5,19.52141180138549,24.873915982319915,0.6417148716408522,-14.352387793181698,0.2,38.723355547230526,10.992211705932096,15.623449256033947,dbe89deb994fbf24e8d3cd7b5f9399ca
15.0,19.783060781641346,25.150230298919567,0.6337105684825931,-14.8123877931817,0.19,38.223355547230526,11.138807626955519,15.652861020739829,dbe89deb994fbf24e8d3cd7b5f9399ca
15.5,20.05993188046083,25.43258681066229,0.6254398873650485,-15.2723877931817,0.18,37.723355547230526,11.318807626955518,15.722691013795608,dbe89deb994fbf24e8d3cd7b5f9399ca
16.0,20.339931880460828,25.72078652909073,0.6169028282882185,-15.732387793181699,0.18,37.223355547230526,11.498807626955518,15.810926307913254,dbe89deb994fbf24e8d3cd7b5f9399ca
16.5,20.619931880460825,26.014635255337268,0.6080993912521033,-16.192387793181698,0.18,36.723355547230526,11.678807626955518,15.899161602030901,dbe89deb994fbf24e8d3cd7b5f9399ca
17.0,20.90901643844459,26.30894704293395,0.5991818406509077,-16.644111206474093,0.15,36.223355547230526,11.825701280125104,15.98739689614855,dbe89deb994fbf24e8d3cd7b5f9399ca
17.5,21.20797812969043,26.603708495515757,0.5901501157271067,-17.089111206474094,0.14,35.723355547230526,11.961548045108486,16.075632190266194,dbe89deb994fbf24e8d3cd7b5f9399ca
18.0,21.51297812969043,26.903511237770644,0.5808606990818233,-17.534111206474094,0.14,35.223355547230526,12.121548045108486,16.163867484383843,dbe89deb994fbf24e8d3cd7b5f9399ca
18.5,21.823356724344514,27.208188622679856,0.571313590715057,-17.979111206474094,0.13,34.723355547230526,12.281548045108487,16.25210277850149,dbe89deb994fbf24e8d3cd7b5f9399ca
19.0,22.13332027721525,27.511328600784147,0.5617079590836945,-18.419074759344834,0.13,34.223355547230526,12.437049299825992,16.317327714921277,dbe89deb994fbf24e8d3cd7b5f9399ca
19.5,22.438320277215254,27.814740267341506,0.551987147066768,-18.854074759344837,0.13,33.723355547230526,12.577049299825992,16.376151244333045,dbe89deb994fbf24e8d3cd7b5f9399ca
20.0,22.743320277215254,28.12261280356101,0.542014434153561,-19.289074759344835,0.13,33.223355547230526,12.717049299825993,16.43497477374481,dbe89deb994fbf24e8d3cd7b5f9399ca
0.0,10.024658725018336,14.241583179960159,0.8825489246717158,-2.3293647823204173,0.5,44.24613659912737,3.4673282133048575,5.382865161503208,279244f39ffce5a97a8855b4d0b63c41
0.5,10.065030532892417,14.331854599250043,0.8810552596130914,-2.829364782320417,0.44,43.74613659912737,3.336561453717713,5.337331457342992,279244f39ffce5a97a8855b4d0b63c41
1.0,10.125030532892417,14.438885726965395,0.8792720532943744,-3.329364782320417,0.44,43.24613659912737,3.2365614537177128,5.3079196926371095,279244f39ffce5a97a8855b4d0b63c41
1.5,10.186603299843602,14.562307022538887,0.8771993057155645,-3.829364782320417,0.43,42.74613659912737,3.142852521522458,5.278507927931227,279244f39ffce5a97a8855b4d0b63c41
2.0,10.274185425729604,14.701705703795248,0.8748370168766618,-4.329364782320416,0.4,42.24613659912737,3.082852521522458,5.332422645805554,279244f39ffce5a97a8855b4d0b63c41
2.5,10.384391675162947,14.856632033651712,0.8721851867776662,-4.829364782320416,0.37,41.74613659912737,3.059966765270628,5.426114931077902,279244f39ffce5a97a8855b4d0b63c41
3.0,10.517139750172129,15.026605743335608,0.8692438154185778,-5.329364782320418,0.36,41.24613659912737,3.079966765270628,5.573173754607314,279244f39ffce5a97a8855b4d0b63c41
3.5,10.661672016940447,15.211122409209883,0.8660129027993966,-5.829364782320418,0.35,40.74613659912737,3.118095832343904,5.720232578136725,279244f39ffce5a97a8855b4d0b63c41
4.0,10.825137535900197,15.409659624089285,0.8624924489201226,-6.329364782320418,0.33,40.24613659912737,3.217311576069562,5.888830125362212,279244f39ffce5a97a8855b4d0b63c41
4.5,11.02695162308766,15.6216828322882,0.8586824537807557,-6.829364782320418,0.28,39.74613659912737,3.3902283839177416,6.094712478303388,279244f39ffce5a97a8855b4d0b63c41
5.0,11.254206022255742,15.846650727990705,0.854582917381296,-7.329364782320418,0.27,39.24613659912737,3.6392459805900743,6.300594831244565,279244f39ffce5a97a8855b4d0b63c41
5.5,11.498167154947225,16.082125402200955,0.8502291328470214,-7.826362518989387,0.24,38.74613659912737,3.8954259194472565,6.506477184185742,279244f39ffce5a97a8855b4d0b63c41
6.0,11.766929502114857,16.328154212007757,0.845611608443911,-8.321362518989387,0.22,38.24613659912737,4.199560099074819,6.712359537126918,279244f39ffce5a97a8855b4d0b63c41
6.5,12.057713327707063,16.585459972219525,0.8407074381933088,-8.816362518989386,0.2,37.74613659912737,4.51956009907482,6.9698443271829476,279244f39ffce5a97a8855b4d0b63c41
7.0,12.371053859868937,16.853526189171372,0.8355166220952147,-9.311362518989387,0.17,37.24613659912737,4.877954270856771,7.234550209535889,279244f39ffce5a97a8855b4d0b63c41
7.5,12.701191759483551,17.12781848773081,0.8301190974995138,-9.797372640807007,0.14,36.74613659912737,5.235543517489154,7.49925609188883,279244f39ffce5a97a8855b4d0b63c41
8.0,13.046191759483552,17.41126183794444,0.8244499533783787,-10.282372640807006,0.14,36.24613659912737,5.635543517489153,7.763961974241772,279244f39ffce5a97a8855b4d0b63c41
8.5,13.394825509112048,17.701963824334523,0.8185389775591346,-10.763266268145996,0.13,35.74613659912737,6.050078516003129,8.028667856594712,279244f39ffce5a97a8855b4d0b63c41
9.0,13.744825509112047,18.000910796573436,0.8123582756299641,-11.243266268145996,0.13,35.24613659912737,6.47007851600313,8.293373738947654,279244f39ffce5a97a8855b4d0b63c41
9.5,14.10209903109875,18.30808716863507,0.8058996140911043,-11.723266268145997,0.12,34.74613659912737,6.89007851600313,8.60086504475177,279244f39ffce5a97a8855b4d0b63c41
10.0,14.462099031098749,18.623085728269793,0.7991629929425557,-12.203266268145997,0.12,34.24613659912737,7.31007851600313,8.924394456516476,279244f39ffce5a97a8855b4d0b63c41
10.5,14.81482843615093,18.941949234054913,0.7922266737537602,-12.675995673198178,0.12,33.74613659912737,7.7009961362118675,9.24792386828118,279244f39ffce5a97a8855b4d0b63c41
11.0,15.162755969109364,19.264539369132812,0.7850894606605686,-13.142595525321578,0.11,33.24613659912737,8.067395544705466,9.571453280045887,279244f39ffce5a97a8855b4d0b63c41
11.5,15.517755969109365,19.59279389546549,0.7777032077985565,-13.607595525321578,0.11,32.74613659912737,8.427395544705467,9.894982691810593,279244f39ffce5a97a8855b4d0b63c41
12.0,15.872755969109365,19.927309606555305,0.7700476815646582,-14.072595525321578,0.11,32.24613659912737,8.787395544705467,10.218512103575298,279244f39ffce5a97a8855b4d0b63c41
12.5,16.230061589722347,20.267776485861315,0.7621228819588735,-14.537595525321578,0.1,31.746136599127368,9.147395544705466,10.542041515340005,279244f39ffce5a97a8855b4d0b63c41
13.0,16.590159621756637,20.61170106647625,0.753981296066722,-14.997693557355872,0.1,31.246136599127368,9.487787672842638,10.865570927104711,279244f39ffce5a97a8855b4d0b63c41
13.5,16.953654845308762,20.958351844708282,0.7456365483261811,-15.45515174112794,0.09,30.746136599127368,9.817620407930907,11.224612337575616,279244f39ffce5a97a8855b4d0b63c41
14.0,17.329654770138188,21.307631585601317,0.7370877547513055,-15.91015174112794,0.07,30.246136599127368,10.137620407930905,11.662277170204895,279244f39ffce5a97a8855b4d0b63c41
14.5,17.709815617008875,21.658153681429177,0.7283665072982903,-16.360312587998628,0.07,29.746136599127368,10.438263795413661,12.10345364079313,279244f39ffce5a97a8855b4d0b63c41
15.0,18.089815617008874,22.013199074110123,0.7193876518085658,-16.810312587998627,0.07,29.246136599127368,10.738263795413662,12.544630111381366,279244f39ffce5a97a8855b4d0b63c41
15.5,18.47569017835567,22.3726673882307,0.7101482091847575,-17.260312587998627,0.06,28.746136599127368,11.03826379541366,12.985806581969602,279244f39ffce5a97a8855b4d0b63c41
16.0,18.866454874732216,22.736348841720385,0.7006481794268659,-17.71031258799863,0.05,28.246136599127368,11.338263795413662,13.43148126653754,279244f39ffce5a97a8855b4d0b63c41
16.5,19.26645487473222,23.10404447797828,0.6908875625348905,-18.16031258799863,0.05,27.746136599127368,11.63826379541366,13.93148126653754,279244f39ffce5a97a8855b4d0b63c41
17.0,19.66645487473222,23.475565676430403,0.6808663585088316,-18.610312587998628,0.05,27.246136599127368,11.938263795413661,14.43148126653754,279244f39ffce5a97a8855b4d0b63c41
17.5,20.06645487473222,23.850733666208175,0.6705845673486892,-19.060312587998627,0.05,26.746136599127368,12.238263795413662,14.93148126653754,279244f39ffce5a97a8855b4d0b63c41
18.0,20.466454874732218,24.229379047024597,0.6600421890544632,-19.510312587998627,0.05,26.246136599127368,12.53826379541366,15.43148126653754,279244f39ffce5a97a8855b4d0b63c41
18.5,20.866454874732216,24.611341320464295,0.6492392236261538,-19.96031258799863,0.05,25.746136599127368,12.838263795413662,15.93148126653754,279244f39ffce5a97a8855b4d0b63c41
19.0,21.262827675148177,24.994410513840016,0.6382352454786646,-20.406685388414587,0.05,25.246136599127368,13.123754997077496,16.43148126653754,279244f39ffce5a97a8855b4d0b63c41
19.5,21.657827675148177,25.379711234030438,0.6269957254891909,-20.851685388414584,0.05,24.746136599127368,13.403754997077497,16.93148126653754,279244f39ffce5a97a8855b4d0b63c41
20.0,22.05282767514818,25.767885588677732,0.6154985137782345,-21.296685388414588,0.05,24.246136599127368,13.683754997077497,17.43148126653754,279244f39ffce5a97a8855b4d0b63c41
